,data
991818,0.5849773522285289
991929,48.872967567252374
991930,59.84289404507317
991931,63.3587496506917
991932,64.29066785486737
991933,62.15713979451182
991934,56.71957843035624
991935,49.68602918430318
991936,45.931837607294774
991937,46.52331076527084
991938,45.5277986013947
991939,44.16616773298278
991940,45.28994513878777
991941,48.65500990706382
991942,47.90799757200194
991943,32.10368568014183
991944,11.934955804627469
991945,2.5240404220347057
991946,0.42010788895231926
992057,38.03942175635718
992058,46.58715283059523
992059,49.14811624098236
992060,49.956521301530785
992061,48.95671625184836
992062,44.82374528727651
992063,37.98167914185777
992064,33.726535845689085
992065,33.342127795404764
992066,33.56734273001598
992067,33.86746521775613
992068,34.01329884750068
992069,34.74780566724639
992070,33.00654627509669
992071,21.998830203664344
992072,8.232219561700381
992073,1.7160739606650939
992074,0.3217359186330661
992185,30.848752214668608
992186,38.25268364012242
992187,39.91936561933247
992188,40.99752787784211
992189,40.11979780388982
992190,36.750255593732305
992191,30.047900559071532
992192,25.929905933864596
992193,25.8585082405546
992194,26.812470613581354
992195,27.81573130345483
992196,28.197798451308252
992197,28.14442705110572
992198,25.722308203635617
992199,16.528566502807603
992200,6.105278037637575
992201,1.2878349727905685
992202,0.22253043490435667
992313,26.86766111694842
992314,32.89512081103346
992315,33.68168816516093
992316,34.118742330608164
992317,33.204228320619144
992318,30.411843169247888
992319,25.093085490162682
992320,21.986134444681632
992321,22.518768082331214
992322,23.328182471606084
992323,23.829926872412255
992324,24.761615614251067
992325,25.420220942431133
992326,22.53937365540319
992327,14.065592595633364
992328,5.04122194075055
992329,1.0577293029843653
992330,0.1825837916912928
992441,23.877100069281518
992442,28.860618933024007
992443,29.23600851177491
992444,28.698796840458083
992445,27.81178637677233
992446,25.614140103849063
992447,21.5141978636975
992448,19.02633522791549
992449,19.87914648568328
992450,20.151212807540734
992451,20.284422384924678
992452,21.507614210296257
992453,22.748751755722076
992454,20.31960243647845
992455,12.202594572376999
992456,4.30109927637713
992457,0.9321629855354681
992458,0.2195813478205042
992569,20.780018735886358
992570,25.66574205215381
992571,26.36620725425101
992572,25.47682374593351
992573,24.721010048745068
992574,23.24110388719567
992575,20.29354570099383
992576,18.48247866032879
992577,18.844622920733237
992578,18.719181521625956
992579,18.26329789789103
992580,19.618827677674464
992581,20.514630463279204
992582,18.14237875810463
992583,10.514068797148688
992584,3.5839585824058235
992585,0.8035949428384744
992586,0.15105128297388018
992706,17.049791653013003
1006393,15.82669006665796
1006394,17.664754062360117
1006395,17.794789365346166
1006396,19.766220191764432
1006397,19.504582331156396
1006398,18.10814396876905
1006399,19.252931579302036
1006400,19.038057942508534
1006401,16.42579880446127
1006402,16.284259953090313
1006403,15.849387167755394
1006404,12.119617807505533
1006405,9.543790688684558
1006406,10.119088426335072
1006407,8.904218313554049
1006408,4.715904146246697
1006409,1.4488205776024599
1006410,0.3779573226770682
1006521,16.524050625202488
1006522,18.750117027946306
1006523,19.24833911615665
1006524,21.16470590228465
1006525,21.25914849885734
1006526,20.59534557174409
1006527,22.118455056104086
1006528,21.619764445064625
1006529,18.26115233257847
1006530,17.212537834557743
1006531,16.677381503659852
1006532,13.265288639052219
1006533,10.933862856851041
1006534,11.280449034089655
1006535,9.66871256649473
1006536,4.961975364282565
1006537,1.484946145119129
1006538,0.30592747809342213
1006649,17.640434448853284
1006650,20.14633790982777
1006651,20.705881655517178
1006652,22.000992957701182
1006653,22.237874334346696
1006654,22.199343250075227
1006655,24.0004047392576
1006656,23.190401101195246
1006657,19.75059876524721
1006658,17.999199244749835
1006659,17.011585900795353
1006660,14.311189346164984
1006661,12.534803915212203
1006662,12.891279140937455
1006663,10.527494881937312
1006664,5.206358049401746
1006665,1.4860000374493698
1006666,0.2882796705723243
1006777,21.384196081387888
1006778,24.58859610361993
1006779,24.689208321221344
1006780,24.645469899552324
1006781,24.277404049181346
1006782,24.43444014523493
1006783,25.992488709121297
1006784,25.611391873355632
1006785,22.29415098590536
1006786,20.077073911156834
1006787,18.503643627887193
1006788,16.310783910177932
1006789,15.164070027076773
1006790,14.684133945344296
1006791,11.555953993650375
1006792,5.483043629082611
1006793,1.515013640759985
1006794,0.3055845682958647
1006905,28.84873580464484
1006906,34.07160008916694
1006907,33.49194157957302
1006908,31.15877080052562
1006909,29.8403487343176
1006910,30.236493299086277
1006911,31.698838488021508
1006912,31.60408732999751
1006913,28.97742083521295
1006914,26.934249187903994
1006915,25.209658565876136
1006916,22.897383455925166
1006917,20.426992223879623
1006918,18.148661182991148
1006919,13.072746578169133
1006920,5.781631663588172
1006921,1.5312367578735908
1006922,0.3922826687689985
1007033,38.41891158699138
1007034,46.52754501105962
1007035,46.934682613159325
1007036,44.08813046241
1007037,42.65729837212242
1007038,43.792285815310564
1007039,45.101115152496185
1007040,44.61834214912104
1007041,42.764535604755096
1007042,42.25312031861473
1007043,41.47604920269544
1007044,36.40022783734524
1007045,30.132348136616194
1007046,24.12582336890949
1007047,15.923474558085886
1007048,6.693478889479821
1007049,1.6737876913519074
1007050,0.2535032020570564
1007161,49.6888346454139
1007162,60.710761416121265
1007163,62.65742695184437
1007164,60.49997089664654
1007165,59.70112055932839
1007166,60.19318712259267
1007167,60.41455279520934
1007168,60.38902238133632
1007169,59.355006803268616
1007170,60.03479071495984
1007171,58.94677933057388
1007172,51.529550973216296
1007173,42.82516428364837
1007174,34.629842187274754
1007175,22.671603847118266
1007176,9.358907814241796
1007177,2.206506935023984
1007178,0.4575798935902589
1007289,58.26611253247575
1007290,70.00651380495032
1007291,72.09875507989322
1007292,70.98889507777955
1007293,70.18701390541429
1007294,70.6277357087134
1007295,70.27904997775971
1007296,70.32141458872948
1007297,70.25568389595772
1007298,70.92093344440448
1007299,70.012072239905
1007300,64.19457056329145
1007301,57.95707159566966
1007302,49.81425768254026
1007303,33.636301800150555
1007304,13.445417121989449
1007305,3.054326474933118
1007306,0.5566182181604417
1007417,58.87230130983661
1007418,69.99975973985009
1007419,71.42175566541982
1007420,70.47785105564957
1007421,70.01718324429464
1007422,70.94909465477284
1007423,71.11441502139685
1007424,70.9041179330008
1007425,71.06055316683066
1007426,71.21076989178802
1007427,71.54318351261917
1007428,70.59922440062866
1007429,69.99980574678186
1007430,64.51615662475605
1007431,44.110971892298835
1007432,17.624138862885935
1007433,4.072499398062648
1007434,0.713630743386447
1007545,59.11622353054448
1007546,70.64731216459424
1007547,72.05935513150744
1007548,70.60379779194042
1007549,70.14569698819744
1007550,70.58364989691161
1007551,70.42418558210831
1007552,70.00759380333676
1007553,70.22700086573441
1007554,70.51991581808454
1007555,70.64279820511597
1007556,70.65024169920672
1007557,72.6788494090581
1007558,69.99751108613287
1007559,49.31424966107395
1007560,19.541173383580503
1007561,4.518662722292211
1007562,0.6559627681550407
1007673,58.60045115181885
1007674,70.23430223234092
1007675,71.94248430636803
1007676,71.01079259361212
1007677,70.63442177797265
1007678,71.07248190052022
1007679,70.33610868826995
1007680,70.17362796060634
1007681,70.47723596245162
1007682,71.20678229642384
1007683,71.62437874727998
1007684,70.00133406357226
1007685,70.12876028105005
1007686,65.73430021732463
1007687,45.29239745257465
1007688,18.157500721771008
1007689,4.102736648488625
1007690,0.7294420265097871
1007801,57.66235034030648
1007802,69.07113488739384
1007803,70.74894702607831
1007804,70.12294093541371
1007805,70.1326411631078
1007806,71.4815076836996
1007807,71.79809422606462
1007808,71.68301115354073
1007809,71.50892768268244
1007810,71.62802387523055
1007811,71.29652132083741
1007812,68.68689217833455
1007813,68.13292936377893
1007814,63.89972192650539
1007815,44.46736980173973
1007816,17.603695517783144
1007817,3.8632745278221186
1007818,0.7418557623697142
1007929,58.2332308271777
1007930,70.00053539120793
1007931,71.61444379003538
1007932,70.00647609801541
1007933,70.39315131474187
1007934,71.79853704027005
1007935,71.70049291110702
1007936,71.83420334749914
1007937,72.37263189680476
1007938,72.62486772083078
1007939,71.72259130762168
1007940,70.00222731072974
1007941,70.41302930475965
1007942,67.55086456440435
1007943,47.09112341262995
1007944,18.338711882985535
1007945,4.116069687713544
1007946,0.4719558430687245
1008057,57.85960848464406
1008058,70.00104330642002
1008059,72.67568733265695
1008060,72.67136014882341
1008061,72.48984721121884
1008062,72.51927455301038
1008063,71.46153989319106
1008064,71.87031644995716
1008065,72.59091038314975
1008066,71.68169144366325
1008067,70.00161422775744
1008068,70.0239202987247
1008069,72.51776090340682
1008070,69.99925681567811
1008071,48.55731390941935
1008072,18.930651216446094
1008073,4.182494569977034
1008074,0.7106970045852447
1008185,51.93022994033998
1008186,64.90069681758445
1008187,70.00487817827215
1008188,71.73243214003026
1008189,70.00110759806118
1008190,66.21539482626076
1008191,62.28313610003091
1008192,60.87683022175246
1008193,60.718020839463215
1008194,58.01484623857851
1008195,55.49126486116638
1008196,56.83245396053986
1008197,61.360802605800224
1008198,61.08545406175388
1008199,41.94539391001792
1008200,16.30659647377197
1008201,3.4934320102359955
1008202,0.5975582574276667
1008313,42.15699485094279
1008314,53.437867057332696
1008315,58.679496301209184
1008316,60.820358704788376
1008317,59.43021061072682
1008318,54.75330470223872
1008319,48.52285848230452
1008320,44.89054858934742
1008321,43.87424926599197
1008322,42.42845925233282
1008323,41.765582200451774
1008324,42.85778585588847
1008325,44.92507098742658
1008326,42.37479234616779
1008327,28.41874270138328
1008328,11.077030252327994
1008329,2.4024012455714874
1008330,0.3903011676106738
1008441,35.48603807609339
1008442,45.31348802623292
1008443,49.43967866124575
1008444,51.233710725421375
1008445,50.871823775277505
1008446,47.2773333060676
1008447,41.039707210262826
1008448,35.99299423379418
1008449,34.181573582471756
1008450,33.85737480238525
1008451,34.28113330475395
1008452,34.253988413605185
1008453,33.529903609370976
1008454,30.180737963186473
1008455,19.603988839909942
1008456,7.462588341494188
1008457,1.6620411292113177
1008458,0.2991697183599752
1008569,32.55608120930691
1008570,41.90844348017189
1008571,45.68860872255203
1008572,46.73836681124927
1008573,46.38470653815854
1008574,43.996768865587505
1008575,37.5605948377867
1008576,32.657870678984814
1008577,30.797752649729343
1008578,30.26576610722143
1008579,30.17843538140088
1008580,28.8649204884432
1008581,27.31529791954252
1008582,24.227547643978617
1008583,15.673457860943325
1008584,6.127854349410054
1008585,1.3749796853000706
1008586,0.28294837922311367
1008697,29.549716251930384
1008698,38.57558991947564
1008699,41.817184369501916
1008700,42.3603037312456
1008701,42.05228360077923
1008702,39.87096858265069
1008703,33.894647191681756
1008704,29.424826691753854
1008705,28.532056439811605
1008706,27.423982752623296
1008707,25.987984582585245
1008708,24.534997655735182
1008709,22.889536903302186
1008710,20.061117770763744
1008711,13.028614326503531
1008712,5.0843381305733155
1008713,1.2468791177256406
1008714,0.21198547788409303
1008825,26.920792447197677
1008826,34.698549784008044
1008827,36.83939863134571
1008828,36.47967504571268
1008829,35.70443609857518
1008830,33.69322666028597
1008831,29.115712112863335
1008832,25.753183846590197
1008833,24.88826648591489
1008834,23.499820166773148
1008835,21.21312468901885
1008836,19.715187378993903
1008837,18.362912849601685
1008838,16.156233583689072
1008839,10.604120501067989
1008840,4.305640642394853
1008841,1.0821677444306075
1008842,0.19892074954517067
1008953,24.184378537246307
1008954,30.35001497782278
1008955,31.510996713347495
1008956,30.20306461742693
1008957,29.16179843425759
1008958,27.39617953640129
1008959,23.949447351044967
1008960,21.571353578560373
1008961,21.215928969501682
1008962,19.78016423147781
1008963,17.264257016566788
1008964,15.890127884990383
1008965,15.212100582603803
1008966,13.666149878257443
1008967,9.35431058690748
1008968,3.898661767562807
1008969,1.0560959777805778
1008970,0.20170978561193595
1022777,17.07848906427633
1022778,19.440379095880246
1022779,20.191058708129955
1022780,22.238134656924416
1022781,21.939608095201088
1022782,20.826224661866345
1022783,21.606402722447655
1022784,20.586631381447916
1022785,17.576830839476056
1022786,18.217966792099084
1022787,18.49719861987358
1022788,13.67297357633578
1022789,10.386609457759471
1022790,10.391941844916776
1022791,9.113696718379627
1022792,4.967810143276418
1022793,1.5679486917218457
1022794,0.3787561284257848
1022905,18.505204172280262
1022906,20.890703670756118
1022907,21.286002680372484
1022908,23.29861231101004
1022909,23.25830983301828
1022910,22.109300459907995
1022911,23.09413122519061
1022912,22.49919216312131
1022913,19.807563137825145
1022914,20.06151936293433
1022915,20.086606876474054
1022916,15.64591459840825
1022917,12.167156673726696
1022918,11.536986222338257
1022919,9.604391117777991
1022920,5.044725859529797
1022921,1.613645839438321
1022922,0.37418414316433546
1023033,21.88790697773518
1023034,24.56247868880597
1023035,24.18244035052208
1023036,25.486886612187075
1023037,25.020048412620547
1023038,24.002063857659852
1023039,24.77247847123472
1023040,24.617996291468224
1023041,22.75982390811015
1023042,22.7666120670206
1023043,22.146559407233248
1023044,18.369238197634527
1023045,14.672695569965178
1023046,13.079982328480337
1023047,10.201048348466744
1023048,5.01086503817084
1023049,1.5409849743322659
1023050,0.3572417395204939
1023161,28.697649643484294
1023162,32.49440861953871
1023163,31.52902578822161
1023164,30.989515854742613
1023165,29.764313822478083
1023166,28.675334439431126
1023167,29.68673017436813
1023168,29.804106389022486
1023169,28.0870579226999
1023170,27.3383547606409
1023171,26.428363243352297
1023172,22.65529321679823
1023173,19.07436412599051
1023174,15.710551973286714
1023175,11.254088142532101
1023176,5.366492616237593
1023177,1.5275123855163553
1023178,0.4381584299362729
1023289,35.734982400243545
1023290,41.0378592539994
1023291,40.58781941469811
1023292,39.821282892885385
1023293,39.625969509838576
1023294,39.87326023293543
1023295,41.088496384539276
1023296,40.75703964183741
1023297,38.71987336699687
1023298,37.78413104881435
1023299,36.39919387580577
1023300,31.705749120591193
1023301,26.19151942348759
1023302,20.6219551149559
1023303,13.774644390948074
1023304,6.030769668207637
1023305,1.635022340630586
1023306,0.38217146313779576
1023417,41.62719171540096
1023418,49.07523128577254
1023419,50.06308655159737
1023420,49.60206495638095
1023421,49.69263115485561
1023422,51.4453837525453
1023423,52.67306788762283
1023424,52.125021247762426
1023425,50.08309810375772
1023426,49.718737097735
1023427,48.94776227106105
1023428,43.22073630778152
1023429,36.33676922761861
1023430,28.770661648553535
1023431,18.90006663847373
1023432,8.203862997777915
1023433,2.063209863980568
1023434,0.5294132100803188
1023545,49.33802591210833
1023546,60.3292031673964
1023547,62.49944675494973
1023548,60.63713942859402
1023549,59.820482691442216
1023550,60.941026893450356
1023551,61.46704676753539
1023552,61.57891481182072
1023553,61.28691809646414
1023554,62.27956545619677
1023555,61.51557059786522
1023556,54.61012409629514
1023557,46.68250584642355
1023558,39.34454130868486
1023559,26.602325821751787
1023560,11.300137550591145
1023561,2.653125088538836
1023562,0.5004292418720998
1023673,57.860919764200425
1023674,70.06186423295608
1023675,71.99291730187468
1023676,70.30038157097863
1023677,70.00578404807152
1023678,70.09928964211757
1023679,70.19014859135683
1023680,70.00482675577254
1023681,70.1011229042851
1023682,70.94984780612052
1023683,70.43892442776392
1023684,64.25646628951387
1023685,57.14885702766709
1023686,48.409448302658525
1023687,32.64681007909448
1023688,13.42467002998318
1023689,3.210568653718741
1023690,0.5060596578941605
1023801,61.360595179592806
1023802,71.85570658705122
1023803,72.670540366245
1023804,72.24193588011245
1023805,72.05830626406525
1023806,72.66389144019539
1023807,72.66765742953771
1023808,72.67824393297045
1023809,72.10448694356933
1023810,72.4221942803975
1023811,72.59815286190721
1023812,70.00113603113135
1023813,66.28318600235066
1023814,58.509191320202284
1023815,39.61037406599807
1023816,16.228233465558137
1023817,3.8371131827819203
1023818,0.7417728301373042
1023929,62.61377710038921
1023930,72.14929392059942
1023931,72.67885766220671
1023932,72.50800694109562
1023933,71.97314349577363
1023934,72.13488330543323
1023935,72.12857604282355
1023936,72.58197352391434
1023937,72.31858896855265
1023938,72.62959526031179
1023939,72.67905339472942
1023940,71.09366181902892
1023941,69.99847357948073
1023942,64.25916823176857
1023943,44.5102483266664
1023944,18.00565163751901
1023945,4.133556280979681
1023946,0.7086452610099548
1024057,60.23618112103639
1024058,69.99900901769419
1024059,70.6160775117133
1024060,70.01403671402915
1024061,70.00852420156012
1024062,70.00846835969288
1024063,70.17380562557804
1024064,70.36700248718849
1024065,70.00147962452962
1024066,70.50229073573337
1024067,70.00221313260698
1024068,67.38712636090486
1024069,64.92257605586245
1024070,58.91626896029442
1024071,40.40705803466203
1024072,16.423129608376218
1024073,3.5744872831959267
1024074,0.5972342991739875
1024185,55.6438422673493
1024186,66.47767039552038
1024187,68.78197319082126
1024188,68.84190593674298
1024189,68.51716256227772
1024190,68.75125254141619
1024191,68.76023861615211
1024192,68.84893251600934
1024193,68.64283809787838
1024194,67.64303819055958
1024195,65.59797715679595
1024196,62.682918698236705
1024197,60.943543525670115
1024198,56.446577562260835
1024199,39.074191473412434
1024200,15.574852431936508
1024201,3.62263082695251
1024202,0.6873589687628596
1024313,53.034509445025854
1024314,65.9940817844406
1024315,70.00884748284561
1024316,70.15823595281873
1024317,70.00288018239142
1024318,70.36625096350188
1024319,70.00596060881895
1024320,70.25202598404344
1024321,70.00256007513653
1024322,66.81167597779194
1024323,62.57369929384626
1024324,59.95983333078511
1024325,60.3777909938017
1024326,57.49263072990695
1024327,40.038883097348275
1024328,15.955408004740228
1024329,3.655366459860995
1024330,0.5640210395217551
1024441,49.493405112947414
1024442,64.26777825195741
1024443,70.00018004921829
1024444,71.23520589946916
1024445,70.72403089139762
1024446,70.17768924051904
1024447,70.08120153559948
1024448,70.45092742442317
1024449,70.00069260024522
1024450,65.14418868266529
1024451,59.172986848083305
1024452,57.58335159744932
1024453,59.75145955010803
1024454,57.605295164463215
1024455,40.373612906752456
1024456,15.85035040409657
1024457,3.560702756005765
1024458,0.6321021502702674
1024569,42.59855154424097
1024570,55.79397428174411
1024571,62.50574405539094
1024572,64.7047382710125
1024573,63.34192795948566
1024574,60.85871847069693
1024575,58.8914674723395
1024576,58.230146703878766
1024577,56.96972697541413
1024578,52.72199679069075
1024579,48.06665974470983
1024580,46.121149580689405
1024581,47.536850649620455
1024582,45.885090022385235
1024583,32.23480414371626
1024584,12.890209406535368
1024585,2.987090187140743
1024586,0.3945256053394986
1024697,35.518190309824476
1024698,46.96057754773397
1024699,52.68563491873164
1024700,54.673515128836215
1024701,53.90608313708044
1024702,51.31650783930313
1024703,47.70553957510263
1024704,45.13481481812094
1024705,42.97272115601255
1024706,40.47643559888593
1024707,37.877266241787
1024708,35.147330297017064
1024709,33.933942867496974
1024710,31.501993746069104
1024711,21.734638203092743
1024712,8.919600227809024
1024713,2.130652854161445
1024714,0.3246567708903432
1024825,32.034927503996734
1024826,41.48758864005672
1024827,46.2936946963116
1024828,48.00450645781479
1024829,47.82327710590642
1024830,45.84645713823735
1024831,41.4346057305941
1024832,37.42146039613197
1024833,34.43797544493944
1024834,33.03041175097597
1024835,32.216777693374
1024836,28.943036201480727
1024837,26.208292690064745
1024838,22.235885263463377
1024839,14.485270618140515
1024840,5.908015620060664
1024841,1.457418136388639
1024842,0.28826406539573896
1024953,29.96102641975046
1024954,38.60391610285111
1024955,42.36892420560678
1024956,43.68721179316414
1024957,44.10126784417818
1024958,42.266978598253836
1024959,37.22666072014133
1024960,32.46174981339117
1024961,29.471220298185603
1024962,28.34341581395595
1024963,27.367141422745192
1024964,23.60815290482395
1024965,19.97165856698976
1024966,16.810188120557456
1024967,11.014948706772556
1024968,4.471206984347722
1024969,1.1708270621407288
1024970,0.2200815355964038
1025081,27.084433207033534
1025082,35.10677925387482
1025083,38.482615580389805
1025084,39.72664868433176
1025085,39.98745360569194
1025086,38.12710347786488
1025087,32.85536979901042
1025088,27.980373684706176
1025089,25.337595273197767
1025090,24.12124485815429
1025091,22.71184476189592
1025092,18.761596949245774
1025093,15.297534103541848
1025094,13.154653833334203
1025095,8.951041311506273
1025096,3.7669103839840203
1025097,1.0718263007793485
1025098,0.2065945404573789
1025209,23.086814446855072
1025210,29.81177073341958
1025211,32.54433598826726
1025212,33.177693308794694
1025213,33.14892357175807
1025214,31.438802515420402
1025215,26.663434975617086
1025216,22.351727276949333
1025217,20.458256909347817
1025218,19.21625051951406
1025219,17.518823249467875
1025220,14.515717167765535
1025221,12.033737095456896
1025222,10.448388918915123
1025223,7.528562071006963
1025224,3.5256082372536324
1025225,0.9538425608171479
1025226,0.21859080341999867
1025337,19.04957500975388
1025338,23.56967392188777
1025339,24.68056501114243
1025340,24.461377009667515
1025341,23.96065378798698
1025342,22.512795139834903
1025343,19.081298460486735
1025344,16.135340343476425
1025345,14.58190617683926
1025346,13.455247584129355
1025347,12.024484233239596
1025348,10.743736862318476
1025349,9.538857075613322
1025350,8.498268642495487
1025351,6.445410425040062
1025352,3.219805872183918
1025353,0.9499511459123513
1025354,0.2473532441530067
1039161,14.367288004576263
1039162,16.41285737406011
1039163,17.245048846394745
1039164,18.34658157821226
1039165,18.894764979213676
1039166,18.816912098056928
1039167,19.28480846603008
1039168,18.91572616992359
1039169,17.61385914142533
1039170,17.65941087666121
1039171,17.222107706590716
1039172,15.534822864834359
1039173,13.730374049497136
1039174,12.346212081586183
1039175,9.674800329825267
1039176,4.992926473716385
1039177,1.617390724907017
1039178,0.3953246386989285
1039289,18.26776698002366
1039290,20.72709286829753
1039291,20.99419682797713
1039292,21.58124272853697
1039293,21.518623691358986
1039294,21.46677691636367
1039295,22.170156980443856
1039296,22.15011885666585
1039297,21.38126000463282
1039298,20.998043344400465
1039299,20.26430939383591
1039300,18.291015079280214
1039301,15.882785103196374
1039302,13.748962295728914
1039303,10.245122798340867
1039304,4.852464285088468
1039305,1.4837301177175188
1039306,0.3830596669391526
1039417,25.62772456993337
1039418,29.730163426035148
1039419,29.205386190760514
1039420,27.619925606382424
1039421,26.710228534337215
1039422,26.340741801767713
1039423,27.1818963662783
1039424,27.31692053784533
1039425,26.326800116303428
1039426,25.637571747593825
1039427,24.082496554657812
1039428,21.435705771451754
1039429,18.601564544134707
1039430,15.62471096307934
1039431,10.979465166124111
1039432,5.186816490343276
1039433,1.5255296102418543
1039434,0.30692026179251564
1039545,33.39652098337464
1039546,39.113715195323444
1039547,38.87806338491702
1039548,37.56706702361936
1039549,36.76786723592151
1039550,37.2124997038332
1039551,37.94843100001696
1039552,37.38655456016355
1039553,35.82915188111071
1039554,34.999705522601715
1039555,33.487328176952445
1039556,28.93471919817536
1039557,24.10874848094096
1039558,19.336837251314634
1039559,12.85186599486616
1039560,5.610456764194914
1039561,1.6745140711195856
1039562,0.3728480653973756
1039673,38.89035434032569
1039674,45.857742696314716
1039675,46.63511525885356
1039676,46.37904782828717
1039677,46.795863303724
1039678,48.098175984664465
1039679,49.05312203689005
1039680,48.52357997468207
1039681,46.785017941301774
1039682,46.05445415373768
1039683,44.28250808124713
1039684,38.6777039928247
1039685,32.57253960489634
1039686,25.815617182891465
1039687,16.685600559852226
1039688,7.231928075268687
1039689,2.031579713557543
1039690,0.3696778680309168
1039801,42.408650442373556
1039802,50.63677467423381
1039803,52.10255564125908
1039804,51.98221036692282
1039805,52.00199367284836
1039806,53.500694864575166
1039807,54.80895156137015
1039808,54.92922997652086
1039809,53.99491070452287
1039810,53.54823943408352
1039811,51.56099082353657
1039812,45.46508006186298
1039813,39.88120024574177
1039814,33.805456075471916
1039815,23.235052504684592
1039816,10.05599508915476
1039817,2.713410004096045
1039818,0.5822818703624729
1039929,49.94297623572726
1039930,60.658815845111285
1039931,62.76884935816163
1039932,62.10738233631028
1039933,61.3847249013695
1039934,62.150394131241754
1039935,62.803395971261104
1039936,63.245218022946396
1039937,62.94008364100743
1039938,63.3671802699167
1039939,60.98454958906548
1039940,53.50004482196792
1039941,46.4242332073369
1039942,39.11232307345695
1039943,26.899923466696436
1039944,11.449961551089448
1039945,2.8613474882426284
1039946,0.5771057134691844
1040057,57.52115468874155
1040058,70.00233225262167
1040059,72.33537444781942
1040060,70.66272730210939
1040061,70.00371058904865
1040062,70.36133566621614
1040063,70.35044272969401
1040064,70.0116028718869
1040065,70.0100017269497
1040066,71.16638727563115
1040067,69.9994180840191
1040068,61.67837855919144
1040069,52.37726562527116
1040070,43.36598804486911
1040071,29.201496438064336
1040072,12.482372180090426
1040073,3.0173375798636086
1040074,0.5808141340442523
1040185,60.54853482278751
1040186,71.22726179731418
1040187,72.52797363957967
1040188,72.6725693523643
1040189,72.28325832784826
1040190,72.21599140087068
1040191,72.61278449486576
1040192,72.52843612527789
1040193,71.53345218224148
1040194,72.6724885842096
1040195,72.14222412856493
1040196,64.8114177858782
1040197,57.051808449723104
1040198,48.145118772756234
1040199,32.77251228089289
1040200,13.746768440884313
1040201,3.2967679833301853
1040202,0.5319766683728477
1040313,60.99146545045624
1040314,70.00185463600586
1040315,70.34573239735343
1040316,71.10210512479233
1040317,69.99656509567049
1040318,69.07337165308807
1040319,69.99983316602483
1040320,70.57898658777553
1040321,70.00561005241984
1040322,71.06990291967139
1040323,69.99895247244771
1040324,62.60102525242989
1040325,55.93928061059777
1040326,50.13073279889475
1040327,35.33219002812496
1040328,14.615210132375994
1040329,3.512455761349368
1040330,0.6328937479969552
1040441,57.58396749639146
1040442,65.38154017392166
1040443,65.53965549429013
1040444,66.44562112722353
1040445,65.56577489891704
1040446,63.974002320804054
1040447,63.895976241435136
1040448,64.62431290487369
1040449,64.92900036534738
1040450,65.9521899435347
1040451,64.58306282613678
1040452,58.0220459916941
1040453,52.38320849839326
1040454,46.70446358146209
1040455,32.38040234349644
1040456,13.30752335480396
1040457,3.0855404801427704
1040458,0.5534980273673358
1040569,49.461325660088946
1040570,58.605465827009716
1040571,61.43284950587393
1040572,62.699190540808104
1040573,61.347222444245
1040574,59.507516215068435
1040575,58.41320813695085
1040576,58.6729198899337
1040577,58.96559984608043
1040578,58.10563526382008
1040579,55.50528445932014
1040580,50.38963640564928
1040581,47.33678917041682
1040582,43.89268439183441
1040583,30.954826691418894
1040584,12.944493319978767
1040585,3.0281555159437583
1040586,0.5874588511460253
1040697,42.31516165659154
1040698,54.235226297431836
1040699,59.57892517586734
1040700,61.22483108180891
1040701,60.563829612372
1040702,59.194244886727816
1040703,58.36892939465732
1040704,58.08443241034107
1040705,56.898711352893415
1040706,52.67890591376888
1040707,47.01502623541515
1040708,42.83866396286446
1040709,42.06113818676069
1040710,40.364958374937856
1040711,29.14857637170144
1040712,12.03606699692593
1040713,2.6719215729454278
1040714,0.5758438424351957
1040825,37.026304138822475
1040826,48.54261136184627
1040827,54.422632468559144
1040828,56.38704531492704
1040829,56.41128235830059
1040830,56.327538121466176
1040831,56.51047096315977
1040832,56.5291117229078
1040833,54.53031899685624
1040834,49.5839073429545
1040835,43.9911920894337
1040836,39.680301783480914
1040837,37.987682753295694
1040838,35.190882751678146
1040839,24.490796940824303
1040840,10.119053440325574
1040841,2.2923273661117864
1040842,0.4253496614940474
1040953,31.31901815371901
1040954,41.33041151322124
1040955,47.154585970002266
1040956,49.04095525907022
1040957,48.16431190157667
1040958,46.93141178552599
1040959,46.85321945305543
1040960,46.500368952847815
1040961,44.557257649529355
1040962,40.77517764514647
1040963,36.7851820159619
1040964,32.81683451840746
1040965,30.050029490280558
1040966,27.08624487417615
1040967,18.820646993676544
1040968,7.865160387010244
1040969,1.9470490838934347
1040970,0.40423302840863734
1041081,26.73701734577173
1041082,35.41010623397102
1041083,40.313397899774735
1041084,42.11340089024359
1041085,41.08958500972199
1041086,40.012815794540785
1041087,39.229931758055045
1041088,38.12050395845509
1041089,35.719964965152705
1041090,32.78822843432112
1041091,30.007270052939734
1041092,26.6362680039673
1041093,24.497523827893424
1041094,22.210075458003477
1041095,15.679568882679517
1041096,6.72937900042382
1041097,1.638820552028983
1041098,0.2985521932290292
1041209,23.73941212770232
1041210,30.73368982468711
1041211,34.70289330209671
1041212,36.17227153565885
1041213,36.031212271019555
1041214,34.97244935760067
1041215,33.562252780703986
1041216,31.373066373175043
1041217,28.39137001803961
1041218,26.549686248400153
1041219,25.16856050071714
1041220,23.088042471787812
1041221,20.939113222320543
