,data
1299,0.02026560297608222
1300,0.04253711296538635
1301,0.009805587322605062
1302,0.0059761657878501665
1303,0.006387733468295989
1304,0.004100422446110012
1305,0.007085012117690561
1306,0.009917120747736617
1307,0.006647303129388207
1308,0.011626819382052388
1309,0.7321907415046057
1310,0.004031694627207479
1311,0.024593158993681866
1312,3.3742063288430764
1313,0.05176422791105281
1314,0.010337761947883065
1315,0.009151791484050079
1316,0.004938030509314885
1317,0.009515144237794272
1318,0.010973905647286723
1319,0.006207554884473432
1320,0.015270427236514412
1321,0.7442862850639815
1322,0.006294391201873754
1323,0.027255930016265487
1324,3.376068264581997
1325,0.06715024677538012
1326,3.792898728137703
1327,2.5124990869246324
1328,0.006254340819311422
1329,0.01204147422264635
1330,0.011960441631378013
1331,0.0056202529318811825
1332,2.7709008578218834
1333,0.7499687874597303
1334,0.007623688735601592
1335,0.006134845804930586
1336,0.007479757478680007
1337,0.03201083791852878
1338,3.378606214108316
1339,1.7480296653197689
1340,3.796839417320239
1341,3.4156622170589226
1342,0.024071923536160167
1343,0.28623336648068454
1344,0.03275097667962797
1345,0.005952769665358046
1346,2.7741729894251157
1347,1.883522412219352
1348,0.010726664297652167
1349,0.00460985164651884
1350,0.011966407455113744
1351,3.5462959184195313
1352,3.388535179773845
1353,2.4468739291492376
1354,3.7972338381805044
1355,3.434307621675868
1356,3.038371640408457
1357,3.641387854890697
1358,3.2141491144282948
1359,0.55565423006668
1360,2.7723345663278316
1361,1.882367057863465
1362,3.8626504888677533
1363,0.007501523550295728
1364,0.024207592690775253
1365,0.004878636912825761
1366,0.013336829196846298
1367,3.5478511560058488
1368,3.3944607535225253
1369,3.1340863571016775
1370,3.7964364185502344
1371,3.434611781487343
1372,3.0378975292239043
1373,3.64214524667117
1374,3.214248518082422
1375,1.9140174812996076
1376,2.772130408072798
1377,1.8833303233637135
1378,3.8635786930185145
1379,0.005944826564356967
1380,0.041733482031282076
1381,0.007081566527433088
1382,0.024622387823136815
1383,3.548084449028631
1384,3.4023156020792755
1385,3.7996116493634142
1386,3.795219446019982
1387,3.434874480275266
1388,3.0371514093559493
1389,3.6410268032026414
1390,3.218845596136866
1391,1.9174376637844768
1392,2.770456988026378
1393,1.8829185841584422
1394,3.8620235026867804
1395,0.0035342111579756874
1396,0.05691635500001467
1397,0.025370644911256707
1398,0.055180501130127534
1399,3.547323720869593
1400,3.4020996706146
1401,3.8009072652992986
1402,3.79504558080536
1403,3.435596942961781
1404,3.014069678674605
1405,2.8689524455982185
1406,3.2670348904650366
1407,1.9184317396491928
1408,2.770004921400722
1409,3.726565131925081
1410,3.8602353595134207
1411,0.010433293595982279
1412,0.01970846751093388
1413,0.8583785383900928
1414,1.7303265774205516
1415,0.05478090832655412
1416,3.5454366873949708
1417,3.3999223511327585
1418,3.794583639043787
1419,3.797397820743606
1420,3.4362261522515003
1421,3.012855831538615
1422,2.8682399962733887
1423,3.266266258332872
1424,1.9162400820243877
1425,2.7700163906593445
1426,3.742906360102042
1427,0.7097192153192928
1428,0.0018217816266209658
1429,0.01535172471604926
1430,3.810002211255273
1431,1.2831501368578864
1432,0.05399909010989734
1433,3.5465359055086334
1434,3.4035443294871506
1435,3.4405533200468925
1436,3.800430527031075
1437,3.43329120662087
1438,3.013328616147917
1439,2.8812092525261606
1440,0.16992709633553182
1441,0.30119117913623417
1442,0.02008994335626196
1443,2.8412982920701415
1444,0.0023797205102378924
1445,0.0007796079441944866
1446,0.010443238112114965
1447,3.847888037916412
1448,1.2509856553069134
1449,1.1718695429439752
1450,3.6084409044406396
1451,3.8151810523933913
1452,3.4298179382141454
1453,3.800613308664857
1454,2.44603773905313
1455,3.0129230178817283
1456,2.573916491671785
1457,0.00582603107627062
1458,0.005850202111126914
1459,0.010757663313507373
1460,2.857958332875574
1461,0.002305346450256666
1462,0.009376679245061713
1463,3.8503741384383123
1464,1.2462588957449865
1465,1.2764110282636578
1466,3.6083030716547784
1467,3.8179702175721415
1468,3.430464796149867
1469,3.8021568383187097
1470,2.447233263193239
1471,3.7387982403110986
1472,2.5657462812845067
1473,0.005673538232280676
1474,0.005787721996930583
1475,0.0025244334851494844
1476,0.004133033552561
1477,0.0019706080846741475
1478,0.007626605509398953
1479,3.851215981076839
1480,1.2504726233190133
1481,1.2779651236882554
1482,3.605624136823666
1483,3.821510862115219
1484,3.4333194824945754
1485,3.8115483987547845
1486,2.8513102170205955
1487,3.8134034966870707
1488,2.5628511445997617
1489,0.006834699029233206
1490,0.008992497529060181
1491,0.6880161045068339
1492,0.0007357673296289692
1493,0.001322639041090838
1494,0.0031427753138287234
1495,3.851429692935854
1496,1.3730402980456735
1497,1.2890330997186712
1498,3.6066020383753283
1499,3.8225935886287434
1500,3.4413654759153687
1501,3.8123633203102956
1502,2.852579035496362
1503,3.8136887633527183
1504,2.400509804847015
1505,0.0054472052008921286
1506,0.008974933186354585
1507,0.6891900792684665
1508,0.0016896092781996858
1509,0.0007829275652397785
1510,0.0017153243664296343
1511,3.8509973847409236
1512,1.376594448866824
1513,1.2951730386082485
1514,3.6092436722041814
1515,3.816693746348088
1516,3.4435604453215123
1517,3.812356482011578
1518,2.853158833737462
1519,3.8140727325473853
1520,2.400159887955164
1521,0.00433414699133885
1522,0.005430241841702009
1523,0.6888530288394477
1524,0.004211112813050911
1525,0.001461813365644469
1526,3.8507631857725126
1527,1.39989998668928
1528,1.5290640450937185
1529,3.82517296795288
1530,3.813274237133508
1531,3.447493104623918
1532,3.8283756522549597
1533,2.85657528471061
1534,3.8179259311837317
1535,2.5872754798923707
1536,0.008161823652002353
1537,0.007045276746476183
1538,1.0645239263051836
1539,0.07868002825501927
1540,0.002088729191576293
1541,3.8504037293673186
1542,3.3156414472121996
1543,1.7171511139612128
1544,3.833769208112527
1545,3.8127072833332347
1546,3.447135074450039
1547,3.8283849018381093
1548,2.8562779188843304
1549,3.8165818485364
1550,2.591714459366084
1551,0.36298257765802483
1552,1.9168435038584593
1553,1.0651842962330575
1554,0.08055646974012516
1555,0.006480061348498697
1556,3.847738305541989
1557,3.289846453078177
1558,0.32421730598503296
1559,3.825021512154646
1560,3.8068608358433162
1561,0.7136623264716999
1562,3.2923525885177582
1563,0.28739588622832624
1564,1.1375156819750567
1565,2.5929168331003334
1566,0.36534184492605964
1567,1.9166256621662368
1568,1.0491768910963595
1569,0.05613916678071064
1570,0.010261318579927846
1571,0.9826555497010703
1572,0.07067269284089178
1573,0.32084300371074703
1574,2.9459605794528527
1575,3.800683685404477
1576,0.5468187286597885
1577,2.1202873700335454
1578,0.039713290169582895
1579,0.3785796562754268
1580,2.5919120481425963
1581,0.0070631966977839755
1582,0.08838807647622281
1583,0.005425371220077306
1584,0.009620439788371295
1585,0.9664109701188793
1586,0.07093269621650106
1587,0.3199431752815367
1588,2.9429158458895004
1589,3.797569057731443
1590,0.5429197013027198
1591,2.117303256130293
1592,0.03806380086445918
1593,0.35996619843996003
1594,0.7002182169051913
1595,0.0037894512473615376
1596,0.086570976785778
1597,0.004166826498301539
1598,0.9597431914953778
1599,0.0703888589913159
1600,0.31324351528564676
1601,1.590643797293968
1602,3.1810090645357776
1603,0.5383100885877234
1604,2.1146053368486233
1605,0.03698604576645567
1606,0.24011589027086702
1607,0.07623301380449309
1608,0.006545438812422676
1609,0.0867118117536503
1610,0.003917568523603354
1611,0.9381788231694551
1612,0.06837400598877856
1613,0.31101555634245537
1614,1.1742358039472698
1615,0.07445353106486917
1616,0.26361896019968833
1617,2.1049611322353408
1618,0.036188436026277915
1619,0.230109947983884
1620,0.029182374050105143
1621,0.007276636974567527
1622,0.08744076157062318
1623,0.004897618630516596
1624,0.3112027181388038
1625,0.06728862463053095
1626,0.3110306912952041
1627,1.165958053697239
1628,0.06745353289514862
1629,0.2557237965089819
1630,2.0988666600955574
1631,0.036153991239250345
1632,0.22935484050043195
1633,0.02732689041522062
1634,0.00422598854736431
1635,0.08748107633609167
1636,0.006209909497199743
1637,0.3066690105914021
1638,0.06772946495623972
1639,0.3106225361677383
1640,1.1611975939127728
1641,0.06690265316521923
1642,0.25512453312537897
1643,2.0962872125866694
1644,0.035821946473239774
1645,0.22898826302576378
1646,0.027839169818843115
1647,0.2041099725711324
1648,0.08956407577002246
1649,0.007055875121316974
1650,0.30382887914276013
1651,0.06828630703723271
1652,0.3110268305246061
1653,1.1595417179556466
1654,0.06804185004366775
1655,0.25374764683535267
1656,2.09385477323168
1657,0.03598561050573895
1658,0.22874938409246673
1659,0.028212471188276796
1660,0.21074987302034592
1661,0.09175806388336315
1662,0.007638210659635476
1663,0.05094123629736702
1664,0.06927593259463005
1665,0.48021301860549087
1666,1.1588060296779925
1667,0.06632329925368344
1668,0.24165800962952344
1669,2.0924615738895613
1670,0.0364460373497614
1671,0.22557263107725695
1672,0.02653588804491376
1673,0.2099032264745501
1674,0.09271738685045552
1675,0.007900908679816066
1676,0.04387015161479115
1677,0.07882080942420856
1678,2.4257104536201863
1679,1.1572230311246932
1680,0.046713546059866856
1681,0.23618030093148018
1682,2.0924744003232574
1683,0.03635388084277902
1684,0.21033904797648828
1685,0.0206627141785623
1686,0.018407770771629854
1687,0.08102881245233591
1688,0.006880485781505049
1689,0.03678271914511588
1690,0.07780844968723227
1691,2.4246516741129245
1692,1.1496172229691857
1693,0.036999389207929965
1694,0.2354609766688118
1695,2.092758724711285
1696,0.03535918783339113
1697,0.2049844806983831
1698,0.019428507951456165
1699,0.01740043814543896
1700,0.02793241097649976
1701,0.0035769421979061585
1702,0.021391412507356926
1703,0.0201996405539701
1704,0.029042698009644954
1705,0.024786515770923858
1706,0.03440208353689717
1707,0.2345968682503966
1708,2.0898607453041884
1709,0.03243650891222488
1710,0.20001919354019718
1711,0.01711641554109453
1712,0.014621543836874203
1713,0.021655199449725198
1714,0.008964304146130236
1715,0.007726308718617822
1716,0.01922416550160768
1717,0.01680437920940953
1718,0.02643003201640111
1719,0.026761070425435643
1720,0.022120207450408602
1721,0.02287048080901527
1722,0.0337536642647315
1723,0.012135247528595565
1724,0.006360549436010524
1725,0.010758343602302267
1726,0.009444984379738435
1727,0.008062299235405837
1728,0.010208684473000721
1729,0.018404740769907342
1730,0.014431603134546967
1731,0.01574877528059524
1732,0.024713815199200944
1733,0.005677960400301664
1734,0.00918463992688627
1735,0.00719901172141977
1736,0.007604588115728227
1737,0.012312859751656963
1738,0.020898936896948224
1739,0.01348850606163827
1740,0.012859205930656106
1741,0.008435514187650341
1742,0.0046454005264950325
1743,0.004893032160980004
1744,0.0058053765508675375
1745,0.0045476588201648
1746,0.0047093092749696365
1747,0.11176214938318513
1748,0.03469085473340345
1749,0.020613452149037752
1750,0.01130629781879445
1751,0.019824099602104534
1752,0.012161148207935287
1753,0.005787068477823657
1754,0.006716447646371433
1755,0.008915468443665236
1756,0.0069176334303658075
1757,0.007157418846396888
1758,0.0014797320736668082
1759,0.0014959123089089146
1760,0.0011048182426236016
1761,0.001081669992308253
1762,0.13842197191625183
1763,0.044321525583789635
1764,0.02422848340900622
1765,0.01778734906595454
1766,0.02465945152541973
1767,0.014644022566139413
1768,0.006168660918124295
1769,0.008457535060330333
1770,0.015890578783918377
1771,0.012098494250895056
1772,0.010519894745756741
1773,0.0015187083693471548
1774,0.0017658950025673033
1775,0.0016733888641303186
1776,0.002007342380594461
1777,0.5961592511435129
1778,3.808806871412447
1779,0.09292560294093366
1780,1.5953817242342558
1781,2.0391704144556755
1782,3.560416421677363
1783,3.0766265768127044
1784,3.766791142738024
1785,3.7853710136214045
1786,3.6728186052241014
1787,0.413188093398936
1788,0.003262361877693848
1789,0.0025018657575354027
1790,0.002488870837393424
1791,0.0031670133373766047
1792,0.0013276844294331529
1793,0.041520704535433106
1794,3.8194757862208704
1795,3.034785053364157
1796,1.6104838883037613
1797,3.1375209906373125
1798,3.714326275279439
1799,3.7987739885197973
1800,3.8044359360823896
1801,3.7878004787981205
1802,3.675794659626822
1803,0.4150245568725245
1804,0.008218191678319126
1805,0.003332690398064588
1806,0.10907979524978781
1807,1.023147252767135
1808,0.0027201240256416194
1809,0.0036415842510044245
1810,3.8208177100214487
1811,3.0420171021823434
1812,1.6127337513157698
1813,3.1425809638948734
1814,3.728185557198524
1815,3.7994128795886284
1816,3.8055136571243477
1817,3.794182816774263
1818,3.810435705667405
1819,1.042127821301705
1820,0.010236203244053013
1821,0.00554295505871173
1822,3.380229744844
1823,1.0297001359232565
1824,0.003481487427822251
1825,0.0032592345609965237
1826,3.820486370695486
1827,3.047240483617888
1828,1.6145738978519732
1829,3.143776097366476
1830,3.728907552981587
1831,3.7955290200268257
1832,3.803444906908319
1833,3.8089224416710703
1834,3.8157290779830504
1835,1.0478936822654272
1836,1.904465552617597
1837,3.639174670074546
1838,3.3919468783158644
1839,3.8317624285627288
1840,0.03090215458839431
1841,0.0021652329323424346
1842,3.8159431762700193
1843,3.0377920053811227
1844,1.6123457894386986
1845,3.1411921831656806
1846,2.6352037361687466
1847,3.255511564929145
1848,3.40425392008212
1849,3.806937657638998
1850,3.8141792718183507
1851,1.0480385124341056
1852,1.9067558361521935
1853,3.639738781681619
1854,3.3875256304579304
1855,3.8314548795842542
1856,0.03173013483243456
1857,0.0027091417181288077
1858,0.0022354254531690453
1859,3.8145699407326723
1860,2.5874367123054425
1861,1.6125474271448075
1862,3.1399868618551867
1863,2.628523283681044
1864,3.2556694613454416
1865,2.9207264358622425
1866,3.2925421517327127
1867,2.1743016251071308
1868,0.9769657598882644
1869,0.08758027535179544
1870,3.173434515500078
1871,2.4656593496613386
1872,3.829201125253479
1873,3.782084490938639
1874,0.0050652947485777845
1875,0.00419935460036153
1876,3.814887097376309
1877,2.5847659467726567
1878,1.957451066422436
1879,3.1393009908718623
1880,2.613462416598183
1881,3.253591661001712
1882,2.917401948854676
1883,3.290042466359577
1884,2.172393195473839
1885,0.9755724677131742
1886,0.08747186562783814
1887,3.172705260536939
1888,2.4641380275090374
1889,3.82861971295609
1890,3.822757969799953
1891,0.017557904433072105
1892,0.007136909115929521
1893,3.8144303266584725
1894,0.005857659927572303
1895,1.9530728753301827
1896,1.498918327177728
1897,2.5788576616263863
1898,2.253310354390874
1899,2.8893045261416725
1900,3.278539906286048
1901,2.1699100506877462
1902,0.9760471211655865
1903,0.43093397267381184
1904,3.178785700429117
1905,2.4641290435187018
1906,3.8296622884816287
1907,3.8318779116736845
1908,0.007387422441099642
1909,0.02531900751055167
1910,3.813882278190159
1911,0.003796635352737284
1912,0.013760494027196035
1913,1.4978136556806858
1914,2.5782676047376993
1915,0.1925311729916451
1916,1.2507336430777725
1917,2.451220116464303
1918,0.41444623378600487
1919,0.9761900195626513
1920,0.4604427407684584
1921,3.1810238741659242
1922,2.46546465413581
1923,3.8314529135802706
1924,3.8315172595741633
1925,0.007573199487982553
1926,0.10473136406996199
1927,3.8135587636745174
1928,0.008162981063212171
1929,0.011881146522200677
1930,1.4974459706540633
1931,2.573907141829114
1932,0.19015048893697206
1933,1.2086956468883976
1934,2.4469785775551673
1935,0.410197139215357
1936,0.9753184474592023
1937,0.4657747872335398
1938,3.1821364054066
1939,2.902720088301925
1940,3.8334531974903463
1941,1.7091509466453556
1942,0.003068433577846933
1943,0.13038074990958742
1944,3.8135094132540632
1945,0.017882745726960678
1946,0.010214000795584682
1947,1.4954059354287452
1948,0.4133081801364844
1949,0.18776862939370947
1950,1.2024875324075504
1951,2.442630798741032
1952,0.40719169240377173
1953,0.9741545486744222
1954,0.4691602453888929
1955,3.182327810061441
1956,2.9049479303332877
1957,3.833039307072277
1958,0.00593919505635752
1959,0.0035276576672364853
1960,0.04197390074901745
1961,3.8128074581366143
1962,0.024261288433256336
1963,0.01163538705224855
1964,1.4966940070541093
1965,0.40972647095922926
1966,0.16200746948350842
1967,0.22990947147579505
1968,2.4395159398985418
1969,0.40557567178922926
1970,0.9713081351976807
1971,0.46879206248122285
1972,3.169312612737814
1973,0.4822953024495636
1974,0.004607203077056794
1975,0.003120766275728017
1976,0.018068257726486393
1977,3.812276000881497
1978,0.7280901770726439
1979,0.7790173619945231
1980,2.1432989039267123
1981,0.41193442143699993
1982,0.15319126548235307
1983,0.2190569670828784
1984,2.4385822231378254
1985,0.40503152347232835
1986,0.9699980689782232
1987,0.4686406485495877
1988,3.165420573779628
1989,0.03703301844513679
1990,0.004509468199721579
1991,0.0013777800376091537
1992,0.015058336239858526
1993,3.81193331513639
1994,0.7389326998929862
1995,0.7817638586088211
1996,2.154145000147829
1997,0.4589069214475999
1998,0.1515251915158315
1999,0.21655540578609006
2000,2.4374498045590816
2001,0.4043368135229364
2002,0.9710901838896788
2003,1.8196580515933045
2004,3.1652977520503054
2005,0.03764695572858348
2006,0.0050011090689661055
2007,0.01719671785363712
2008,3.811335987223649
2009,0.739600138240547
2010,0.7789373891829372
2011,2.135971503299226
2012,0.45948419030882653
2013,0.15035648458687115
2014,0.21495308003220015
2015,2.4359368782275896
2016,0.40329877892049465
2017,0.9717823519044477
2018,1.818776787791034
2019,3.1633848448904285
2020,0.03885256673947099
2021,0.0063134886274211766
2022,0.015848638335662045
2023,3.809696214406062
2024,0.06765592609407758
2025,0.07659592540830548
2026,0.04457376539101443
2027,0.0750964260484947
2028,0.14836540609453114
2029,0.21240662708966804
2030,2.4323743179611004
2031,0.40048498156257695
2032,0.9711024330489805
2033,1.660442136341254
2034,3.161508563800457
2035,0.03857514417002013
2036,0.006189924608668543
2037,0.011824060300011962
2038,3.807596467845033
2039,0.057441643619506384
2040,0.07420326364054311
2041,0.04222545656564765
2042,0.06751835017968115
2043,0.14528928787642328
2044,0.18835716587275197
2045,2.4211783357268475
2046,0.3971174445911564
2047,0.966794195527553
2048,1.6554289914871743
2049,3.160594310141555
2050,0.03487168778348175
2051,0.0034130964851580643
2052,0.010918295273405957
2053,3.8061378624727045
2054,0.05625774049088106
2055,0.07336658183170161
2056,0.04341810183448707
2057,0.06793417847879717
2058,0.14264367783465498
2059,0.18330828367229302
2060,2.41859203434239
2061,0.3959047748568679
2062,0.9587165738994391
2063,1.6503232702458481
2064,3.159280292460199
2065,0.022507055972645608
2066,0.017791504230119333
2067,3.805257322283394
2068,0.0567326433868784
2069,0.07423423131943914
2070,0.045864650622528085
2071,0.06998354381857795
2072,0.1412222838575789
2073,0.18279968940257904
2074,2.4171793637106997
2075,0.395616848326377
2076,0.9580531915603441
2077,1.6507703021201037
2078,3.158190563882067
2079,0.020004157276571274
2080,0.016764067477505036
2081,3.8032067904381925
2082,0.05614906213713253
2083,0.07635444098447332
2084,0.04623141034790426
2085,0.07025405510824494
2086,0.13953298311750578
2087,0.18240430756036424
2088,2.4100326958337863
2089,0.39434512013805345
2090,0.9566936150663448
2091,1.650306059906174
2092,3.1561795680306908
2093,0.016051130840136055
2094,0.006224967267464444
2095,3.770060283234746
2096,0.056438854827920285
2097,0.1282158403989312
2098,0.04655159158424622
2099,0.06841917755051519
2100,0.10093604382427665
2101,0.1798559336394991
2102,2.368775172723105
2103,0.03840487543751813
2104,0.1279530637641656
2105,0.00628114460042657
2106,0.09139370783347577
2107,0.008210957038400045
2108,0.007666034313935345
2109,3.7681313873673528
2110,0.060207614449689376
2111,1.1490426411878654
2112,0.04838921306789506
2113,0.06769530736962054
2114,0.0659709751297009
2115,0.17774169129883602
2116,2.36935808281514
2117,0.036081823389143404
2118,0.11753992392726047
2119,0.0055401676783076
2120,0.09064580906521512
2121,0.005640219050146064
2122,0.051774959170413345
2123,3.767081952257357
2124,0.061270510979959524
2125,1.1512353175449037
2126,0.049926877432275245
2127,0.07170597044705675
2128,0.062000581796709316
2129,0.1749133940338893
2130,2.3696131554861526
2131,0.03702766066382834
2132,0.12449610630834687
2133,0.18223468249665267
2134,0.09273345839243535
2135,0.0049333345793392425
2136,0.03304775035429734
2137,3.7613229317141244
2138,0.06328528676468104
2139,1.1520560138461515
2140,0.050027974093161114
2141,0.08541476748575565
2142,0.06124547031568659
2143,0.17466651232990918
2144,2.370611292007266
2145,0.04106861226039084
2146,2.8878518166510436
2147,0.18620757396894042
2148,0.2654922806964922
2149,0.004979101897627065
2150,0.023431613257564467
2151,0.04120228248678258
2152,0.06096871891979284
2153,1.1469922406117805
2154,0.028365073197671117
2155,0.0831758016293566
2156,0.04934851563070624
2157,0.17486528635086304
2158,2.3715563989791666
2159,0.040766638132700525
2160,2.8884197985498865
2161,0.18550774756138577
2162,0.2653812574157112
2163,0.003973706888054606
2164,0.022918688103621777
2165,0.021587282843917234
2166,0.01849750650790037
2167,0.010893620082930003
2168,0.014704510596275443
2169,0.03358651194354005
2170,0.1745632911470623
2171,2.3714750600716044
2172,0.036949633830939195
2173,0.004766212531911286
2174,0.011423451873048482
2175,0.03296570966928168
2176,0.010502426716563443
2177,0.009954765703886242
2178,0.008321668338153735
2179,0.005443610033126781
2180,0.010773754213483906
2181,0.02654726537141187
2182,0.12630312448194025
2183,2.3657457689678085
2184,0.03421624078363126
2185,0.0038385904481825486
2186,0.008518291982484189
2187,0.012485231431274762
2188,0.006073401179795804
2189,0.021595371141286186
2190,0.03962809802762183
2191,0.059914916824675715
2192,0.027879274133051503
2193,0.0022404967576242405
2194,0.004517502358794415
2195,0.01105470136301223
2196,0.018352177287629737
2197,0.025403697443031836
2198,0.01386213328708316
2199,0.09475813612524984
2200,0.13403408783096382
2201,0.35248252082283954
2202,0.16541280902639838
2203,0.1093640001621145
2204,0.06640645888723835
2205,0.028269180840935163
2206,0.05097773629257892
2207,0.03264429683931652
2208,0.1700694260726749
2209,0.276913331352849
2210,0.8235014415091336
2211,0.49711988345745034
2212,0.21258585451154205
2213,0.12282806042196327
2214,0.04817838073105342
2215,0.08678874442784335
2216,0.05700543203490785
2217,10.114807159467599
2218,2.758205224643374
2219,5.046006457092363
2220,1.415349434463169
2221,1.7189511692369412
2222,1.4350440162917957
2223,0.08430992463660025
2224,4.716388175619806
2225,0.09054166269107858
2226,0.013167339612019598
2227,10.14555644338482
2228,2.76418252709231
2229,5.050904978618209
2230,1.4190580800629677
2231,1.726043083103939
2232,1.4423946345269398
2233,0.11035973412440844
2234,4.740289336188076
2235,7.118490408005573
2236,0.023077970221596064
2237,10.171371992569723
2238,2.768979876715207
2239,5.052399813071852
2240,1.4183794816055117
2241,1.7276063597328244
2242,1.4444702045280238
2243,2.9215119160291985
2244,4.762828400536288
2245,7.123926943273572
2246,0.026291278067449065
2247,10.177923024790807
2248,2.7774588290548277
2249,5.052794431832734
2250,1.415995969782986
2251,1.7289777973039595
2252,1.4517391390401164
2253,2.922522199048055
2254,4.764326102264266
2255,7.124137115054953
2256,0.026924820064512082
2257,10.177785316893976
2258,0.6542166355279014
2259,2.80483411957182
2260,1.4003623487513726
2261,0.11968878912563867
2262,1.4449666012198534
2263,1.330259542069081
2264,4.764950795164167
2265,7.123145394066285
2266,0.02648696438702417
2267,10.177813213744331
2268,0.03541771409099377
2269,2.799917324054321
2270,1.3981225169735632
2271,0.11827259185962365
2272,1.4480259680312864
2273,1.3248135649880979
2274,4.767383468184989
2275,7.125373874166477
2276,0.027060819013956305
2277,10.181050670253208
2278,0.03410705910225966
2279,2.665644019696993
2280,1.398493682237261
2281,0.11932482105516903
2282,1.4518010689070306
2283,1.3120853512173112
2284,4.765155411254735
2285,7.125082356451486
2286,0.02803031814776154
2287,0.0016083812859376994
2288,0.0015611741922455468
2289,0.0014724124146121764
2290,10.183847071620313
2291,0.03584982112441796
2292,2.6640277733948508
2293,1.4018106372069186
2294,0.11734775984684513
2295,1.4492995344797754
2296,1.3103704435011
2297,4.765503660920537
2298,7.1263612721314304
2299,1.1247230100259946
2300,0.005267537934030575
2301,0.004511491855860467
2302,0.004851620986858281
2303,0.0024371153410977908
2304,10.18494235886658
2305,0.03623405119399752
2306,2.872986675421532
2307,1.4062659366133263
2308,0.11296525160564642
2309,1.4395804713791591
2310,1.3137734004797454
2311,4.791697773425359
2312,7.126119756064936
2313,1.1468857665109669
2314,5.0741140912805776
2315,5.862454780186902
2316,2.262654483271872
2317,0.022589105068657578
2318,0.004334866669200244
2319,10.186908113750102
2320,0.035815067659775546
2321,3.598782133349618
2322,1.4052157832510868
2323,0.04451894872740951
2324,1.4257467210408168
2325,1.3147318638950076
2326,4.803023480662878
2327,7.12574065769828
2328,1.1596346953100667
2329,5.0778829654159034
2330,5.906630298795818
2331,11.327734878006286
2332,11.652408117372893
2333,0.006915748806231642
2334,10.190499061330401
2335,0.03064570552530127
2336,3.5893406217631596
2337,1.4018867409431142
2338,0.043799539020974984
2339,1.4482119522805017
2340,2.6093667492023336
2341,6.613366821759899
2342,7.125504455404414
2343,1.1756350993052287
2344,5.101146930771906
2345,5.911991839039053
2346,11.333336063441019
2347,11.659977799701391
2348,0.03617587635101874
2349,10.69197405377838
2350,1.0635345676629786
2351,3.584422475784077
2352,1.3977710664862184
2353,0.04343756612587768
2354,1.452107026280411
2355,2.61232986927326
2356,6.62162551918761
2357,7.125138391566264
2358,1.1809673967383374
2359,5.105068173648773
2360,5.913644751172594
2361,11.33572455939876
2362,11.661048242353772
2363,0.05947047656883583
2364,10.694061230898587
2365,1.0470068021815553
2366,3.582696924868952
2367,1.3977386535833167
2368,0.04736289957756628
2369,1.4538845683236392
2370,2.5018978148427693
2371,6.622129401458997
2372,7.124904753131705
2373,1.2100318245205584
2374,5.109365925256316
2375,5.9148320084850114
2376,11.337204066941469
2377,11.6593559877695
2378,0.08739120371856157
2379,10.697495356795896
2380,0.02723605477918151
2381,3.579971490768286
2382,1.3981042079632624
2383,0.04031977113313925
2384,0.10370872222802477
2385,2.4982186113342237
2386,6.622585382934594
2387,7.12477091651943
2388,1.2136867030260476
2389,5.111987808012362
2390,5.91609049223733
2391,11.338897328402435
2392,11.653636925765857
2393,0.09420926305836246
2394,10.702353587631368
2395,0.01867887323969379
2396,3.5831081268489533
2397,1.398621013593111
2398,0.04131518328949152
2399,0.10482702798360177
2400,2.537151796392706
2401,6.6287708783999
2402,7.1247732847296845
2403,1.213644204393526
2404,5.112900580362547
2405,5.916517611054979
2406,11.341261928175872
2407,11.652925814601533
2408,0.05388484360090741
2409,10.705185422144533
2410,0.007412474019182423
2411,3.5789022217609916
2412,1.3966493786899616
2413,0.05873308836901567
2414,4.129318622786448
2415,2.541653465361229
2416,8.919182819726352
2417,7.125823160410771
2418,1.2203832922117346
2419,5.119273797722986
2420,5.917388587984125
2421,11.355166175123733
2422,11.653889552210687
2423,0.27340842066789317
2424,0.005054622603032027
2425,0.03864518064170825
2426,10.710471251947572
2427,0.008061408017039664
2428,3.6483580269786002
2429,1.3982829116828026
2430,0.06349758948141263
2431,7.073586707775434
2432,2.548092117506764
2433,9.302315430698034
2434,7.127263988931717
2435,6.51474464821332
2436,8.2454367659005
2437,5.920749704104076
2438,11.59475418802436
2439,11.650970776346796
2440,3.808056663240857
2441,0.003453024726194328
2442,0.020431866636358615
2443,10.728875684833804
2444,0.01881039841684083
2445,5.125970651972796
2446,2.6907175192989383
2447,9.354327122974484
2448,9.779803109122795
2449,6.114181572553339
2450,9.329829735782251
2451,7.129323741664267
2452,7.327364630768544
2453,8.971979333986368
2454,5.967508455542145
2455,11.599048903127676
2456,6.912692189016478
2457,8.74720881325576
2458,0.005672937104739502
2459,0.011947090682852771
2460,11.643467639466499
2461,2.643522380951631
2462,6.747876550057497
2463,3.898386358243526
2464,9.366412439612002
2465,9.909373461797607
2466,6.127673736532947
2467,9.366579451442824
2468,7.133521153910003
2469,7.368117226297914
2470,8.974489977227265
2471,5.968673243957413
2472,11.603763679363118
2473,6.911275122867757
2474,8.321959461700969
2475,0.004506210324243827
2476,0.00854418124265085
2477,11.649429708955653
2478,7.793225877194138
2479,7.287477305460418
2480,6.762555680774793
2481,9.904566512645019
2482,10.223992198103685
2483,6.132501100607544
2484,9.376108393357507
2485,7.489830955654294
