,data
1263,0.007198824876709163
1264,2.495966257059575
1265,0.006218673552711531
1266,0.010639835632228086
1267,0.012282454307318709
1268,0.007048833030595594
1269,1.7302543232119356
1270,1.1676523135941523
1271,2.254468553060523
1272,1.5238730647324485
1273,2.700018323593008
1274,0.0009702590659419961
1275,0.0003002799912912247
1276,0.004763981031165798
1277,0.7087244249451855
1278,0.004692873038248269
1279,0.009211248546031371
1280,0.01200197330370281
1281,0.007378658352321191
1282,1.7321504378982457
1283,1.168359796069582
1284,2.2546220249401596
1285,1.5239461830691854
1286,2.69921345784099
1287,0.0009662957404824716
1288,0.009081160181446299
1289,0.7073957084301074
1290,0.00469605893356414
1291,0.009501026519002326
1292,0.014820429278180237
1293,0.31517422038828236
1294,1.7405572815167838
1295,1.1687713687860435
1296,2.2546287264319727
1297,1.5240452228917116
1298,2.698419327340619
1299,0.0008703590535929079
1300,0.05363152968236004
1301,0.7060562992954341
1302,0.004365535565147282
1303,0.009589905987057501
1304,0.017705946555507005
1305,0.31811382813158356
1306,1.7419360708514366
1307,1.1695008014482937
1308,2.254663222855869
1309,1.524153754489318
1310,2.697970633658459
1311,0.0007170421159425763
1312,0.03218041169211832
1313,0.6921509272209662
1314,0.0036295565759823173
1315,0.008729159641118037
1316,0.01714197164176197
1317,0.31766097769225127
1318,1.7420325792665672
1319,1.1697012696265512
1320,2.2544733555562786
1321,1.5238086632198178
1322,2.69703729289189
1323,0.0003397418674503517
1324,0.028878569839126934
1325,0.02136291281774276
1326,0.0025384184789457483
1327,0.005105302943739898
1328,0.00752192164282728
1329,0.06655547427787559
1330,1.740969532415556
1331,1.1691025539886746
1332,2.2523938938865005
1333,1.4714181606496264
1334,0.019381794066634844
1335,0.02439069878975752
1336,0.010928717453807503
1337,0.0009741816898729463
1338,0.001502695924154858
1339,0.0017238190412730123
1340,0.005979632216037565
1341,0.007348255132407475
1342,0.00784287383910192
1343,0.005661530764223343
1344,0.005298496665136184
1345,0.002165262912811592
1346,0.0028896221593435797
1347,0.0014246039167531389
1348,0.001530238573999846
1349,0.0015021706496555157
1350,0.0013675942796577598
1351,0.0014084751427216225
1352,0.002195748808509961
1353,0.008541550048107546
1354,0.0010180292295925981
1355,0.0021855157223532483
1356,0.0031497676397222447
1357,0.0012906830114536101
1358,0.0019115656216872451
1359,0.0012288530314051855
1360,0.0016949105723329555
1361,0.002315431539223789
1362,0.013514085369975238
1363,0.0015039520646885117
1364,0.0010941185295855077
1365,0.003786529983204023
1366,0.0039192863432067175
1367,0.0022507816496026246
1368,0.0036686273592886893
1369,0.0019670118990204833
1370,0.002718382209625389
1371,0.004699584295953705
1372,2.613697355566352
1373,0.0016271715977611905
1374,0.00048565172256375625
1375,0.0016960932539457276
1376,0.0013407381124490403
1377,0.03447424871203903
1378,6.020048611033617
1379,2.141373114970353
1380,0.02198645242232465
1381,0.002991819225593717
1382,0.004277058728336205
1383,3.898060308725972
1384,2.6458439017249744
1385,0.0016967265139952213
1386,0.00035667445367970504
1387,0.00041145835119135363
1388,0.000701410362457128
1389,0.0005911695312098356
1390,0.009662199306945127
1391,0.0037863910642798307
1392,0.002182192706159982
1393,6.0617058131403
1394,6.022197909742979
1395,5.927692760905513
1396,6.157491400855735
1397,6.1582308076691445
1398,6.1538595431718175
1399,3.9093133527727613
1400,2.646474988117712
1401,0.001522805219506125
1402,0.0004222894438661052
1403,0.0005132629956283724
1404,0.0007742857878340015
1405,0.0012594351307436914
1406,0.011672488427209594
1407,2.974616120141191
1408,2.445144847179194
1409,6.062604449146269
1410,6.021057135160094
1411,5.927566670396359
1412,6.158189741966563
1413,6.1603232602673526
1414,6.1587873774892605
1415,6.154844434643303
1416,2.6466802428068643
1417,0.0012031289308587834
1418,0.00045323709745911375
1419,0.0007344675430627015
1420,0.0011044415010128287
1421,0.0021955828656798964
1422,0.0015349231245812137
1423,0.005859137304016726
1424,0.006618133079107484
1425,2.9810778830767295
1426,4.041490047256893
1427,6.063098065513066
1428,5.719761039866014
1429,5.926664387963648
1430,6.158266568271706
1431,6.160401924895821
1432,6.159760415332625
1433,6.159533773043267
1434,2.646948074982618
1435,0.0011261482858740672
1436,0.0008374471552468332
1437,2.566917132666152
1438,0.009002771030580578
1439,0.634239376498953
1440,0.004940156308058348
1441,0.015001456499525598
1442,0.006606926892143809
1443,5.493611743717683
1444,4.89584967380202
1445,6.0634283309292645
1446,5.718790645398618
1447,5.9267436408171426
1448,6.158373463057482
1449,6.160427649050207
1450,6.160542212869626
1451,6.161092045086252
1452,3.693964741539947
1453,0.005160294517988428
1454,6.152723919926538
1455,6.15805953155433
1456,2.26833268333649
1457,6.15715457749134
1458,6.092018075219614
1459,0.02823836416383547
1460,0.0675681399959755
1461,0.0037446393817181763
1462,5.495577857279707
1463,4.902092340622177
1464,6.064095309131667
1465,5.718709421702886
1466,5.927895728465048
1467,6.1587010561947535
1468,6.160549076774614
1469,6.160924723798258
1470,6.16120743577326
1471,6.162844597841869
1472,6.157413498235781
1473,6.155656924382694
1474,6.15957195974261
1475,2.4023794994939855
1476,6.160052893291794
1477,6.113152705570828
1478,0.02764341093085542
1479,0.024328064534353145
1480,0.002536005532645878
1481,5.496825536087146
1482,4.903155977043669
1483,6.065114803483917
1484,5.718922919128518
1485,5.930694132254839
1486,6.15953587182339
1487,6.160847104786923
1488,6.161134518229405
1489,6.161243527513076
1490,6.162970756960999
1491,6.157620831850985
1492,6.1558893459135335
1493,6.160186240229738
1494,6.160292285141081
1495,6.161530411751551
1496,6.15448848825351
1497,0.07250182581185602
1498,0.02551462195460787
1499,0.021436012942423453
1500,0.002482681530975097
1501,5.49843320879671
1502,4.903361291226795
1503,6.0657209004929245
1504,5.719707860155904
1505,6.155571492507969
1506,6.159882183022234
1507,6.160829689064978
1508,6.16081756072531
1509,6.161061138585893
1510,6.162909561885781
1511,6.157794831703375
1512,6.155943952086174
1513,6.160312188670451
1514,6.162321499283788
1515,6.162843326402471
1516,6.159405551570444
1517,6.101347504447968
1518,0.025698464309750795
1519,0.030391608422080683
1520,0.0033162056390253665
1521,5.963160574851275
1522,4.920586266245208
1523,6.068467360220638
1524,5.849251842970923
1525,6.156487783752609
1526,6.159817288496597
1527,6.160520027275426
1528,6.159956814799335
1529,6.160762375632099
1530,6.162699384348056
1531,6.157490387823048
1532,6.155397583695183
1533,6.15978633145744
1534,6.162203037481496
1535,6.16273189060736
1536,6.1594463201892085
1537,6.070852366564731
1538,0.014418616083004349
1539,0.033310504958001814
1540,0.009499641378154667
1541,6.156214629945893
1542,6.146984893026421
1543,6.154305317720327
1544,5.8513165327348595
1545,6.156117008787733
1546,6.1590999944952545
1547,6.159263632245368
1548,6.156019923153415
1549,6.159551509004811
1550,6.16218529084091
1551,6.156987697761092
1552,5.000343939529443
1553,6.137162116428457
1554,3.0357227139121057
1555,4.775564848975541
1556,0.021511388689023653
1557,0.003728690819004318
1558,0.005400704315294925
1559,0.05348464184029195
1560,5.904681963578636
1561,6.156803594051008
1562,6.145873660567172
1563,6.1539892888994885
1564,5.850058068923974
1565,6.147334782964086
1566,6.157863780104454
1567,6.1563914432796265
1568,5.217086476030861
1569,5.560994706066862
1570,4.9343534890468455
1571,6.1555072095187215
1572,0.015808488480141665
1573,0.013008600742635408
1574,0.0036416538391616997
1575,0.0012150942843533992
1576,0.0019228886905302918
1577,0.0010987879253548034
1578,0.0031464686843480217
1579,0.12929610464487004
1580,5.939351824585317
1581,6.155940887057857
1582,5.802444301021737
1583,6.1474060599641955
1584,5.572100206174324
1585,5.8995259866733045
1586,5.7564710146234175
1587,5.140656393604372
1588,3.7988981845052066
1589,5.556550702527895
1590,0.004283670240109923
1591,2.966569135186497
1592,0.006969870621972673
1593,0.007935235973161986
1594,0.00271535788114291
1595,0.0006886573344733363
1596,0.0008327169651788992
1597,0.0006279589239289998
1598,0.002401580132134042
1599,0.0830581379890993
1600,0.03671764839774632
1601,5.046077310150049
1602,4.849902533494028
1603,6.145374701156277
1604,5.56989514416543
1605,5.897787873304414
1606,5.753824334460082
1607,5.136529582180726
1608,2.3104509519141176
1609,0.008276617840705075
1610,0.003336625205052125
1611,0.001619510464143899
1612,0.0020800767100388542
1613,0.0054986606781192255
1614,0.001923540355736103
1615,0.0004729365808791757
1616,0.0006749198239984172
1617,0.000826524609587784
1618,0.04549988931444431
1619,0.01232291408957943
1620,0.025845107367032077
1621,4.840277293570659
1622,4.6908023625790385
1623,1.9740755832182701
1624,0.030016910377762038
1625,0.0201967382512956
1626,0.6964185735517273
1627,0.11188798393737834
1628,0.0075052577217267795
1629,0.0030865021988588153
1630,0.0011268229863998199
1631,0.0011087926086926568
1632,0.002379023251833501
1633,0.000908226234108912
1634,0.0005934926766980043
1635,0.0008902608435222823
1636,0.0012650207990668805
1637,0.005660660878645157
1638,0.007285265181453585
1639,2.6691349436752785
1640,0.3858142977408296
1641,0.17612472128606668
1642,0.01069091746012893
1643,0.013538470480181329
1644,0.6791432527822799
1645,0.05306533436182417
1646,0.007369512215306671
1647,0.0030388846956521886
1648,0.0009701305852836434
1649,0.000622642712870119
1650,0.001186523683887998
1651,0.0005198832865170028
1652,0.00044541947701507616
1653,0.0011441390571695974
1654,0.004222917137558588
1655,0.005189023234487253
1656,0.015643035269888722
1657,0.015597657331004064
1658,0.01334505653758326
1659,0.009717496109309082
1660,0.013233958998194599
1661,0.6784257273452026
1662,0.05248200299025579
1663,0.00751586706300717
1664,0.0031108800933524854
1665,0.0013586523466199887
1666,0.0008278820487141804
1667,0.0009335326536225658
1668,0.0003909813521174695
1669,0.00021368129028219663
1670,0.000607906504532763
1671,0.005641799037201268
1672,0.004854198375981876
1673,0.015405218461025532
1674,0.014754367860672649
1675,0.012041400383406871
1676,0.008889125902039802
1677,0.013055234945773547
1678,0.6779486146614194
1679,0.05198840142713687
1680,0.00777499449978084
1681,0.003231449311062931
1682,0.0026378607353768854
1683,0.002459537836172178
1684,0.0011293629843358705
1685,0.0002339041329497217
1686,0.010766510031993696
1687,0.004861359149105571
1688,0.01677395629097423
1689,0.014318107029797229
1690,0.01149187991113777
1691,0.008139024596360863
1692,0.012688188283138366
1693,0.6764260945083269
1694,0.05121945526475192
1695,0.007885542764521325
1696,0.0032522524635511833
1697,0.0029270558164702933
1698,0.0029816896496836494
1699,0.0013084512336683709
1700,0.01762013482566529
1701,0.004760351528281307
1702,0.01737337292696788
1703,0.013691182358737501
1704,0.010842753885351825
1705,0.007125071692462321
1706,0.01221072908224892
1707,0.6745346734152823
1708,0.05048311660973457
1709,0.007901712938661076
1710,0.003086077888036288
1711,0.00244512307246219
1712,0.0024930130520249344
1713,0.0013064542865757756
1714,0.01833525909993798
1715,0.004132671097864136
1716,0.010619785656120314
1717,0.010232414181388535
1718,0.008007734031538408
1719,0.004918539504623796
1720,0.011510329116964634
1721,0.4630915028256029
1722,0.049619510338328364
1723,0.007891590744383916
1724,0.002747685016064771
1725,0.0016704980147826574
1726,0.0019532589688086607
1727,0.0012320762911541506
1728,0.015143529558962665
1729,0.0033033728341815977
1730,0.0034426260831593143
1731,0.004349561702643278
1732,0.004615566454327571
1733,0.003411494662979679
1734,0.010884790584220327
1735,0.44939633812253466
1736,0.044927586258278265
1737,0.007779241549172895
1738,0.0023447927826150843
1739,0.0012878289529019457
1740,0.0017566646537095774
1741,0.0007145844739234884
1742,0.006953920322852249
1743,0.002621323009808133
1744,0.0026237958310726312
1745,0.003064214039870623
1746,0.003071756807445393
1747,0.002167390527195716
1748,0.007474922238546439
1749,0.4285766001768193
1750,0.03938533854276423
1751,0.00697635742534092
1752,0.0017699321888636477
1753,0.000545357946130255
1754,0.0008190521834131424
1755,0.0009995266913339655
1756,0.0010686095809859224
1757,0.0010288492595687394
1758,0.0009693987738015197
1759,0.0007594071715827367
1760,0.00312256652007035
1761,0.003376357119864082
1762,0.0032325759736377717
1763,0.0033045606651715977
1764,0.0006726972390127296
1765,0.0010933328119471107
1766,0.0011351975353826988
1767,0.0010441189929884696
1768,0.001052572242165044
1769,0.23403481057366698
1770,0.3081066026265604
1771,0.17318375008663062
1772,0.15090000620707686
1773,0.2852260817353316
1774,0.04539089023621542
1775,0.0018311147708090967
1776,0.3658949558995207
1777,0.11111648391161448
1778,0.07499456515921932
1779,0.27914746830946274
1780,0.3989528307117367
1781,0.49481895083136274
1782,0.2748478176668016
1783,0.254280286384738
1784,0.7576112605356438
1785,0.08064838743528997
1786,0.003001401486026578
1787,0.0005376987204459843
1788,0.4206263782637826
1789,0.18739204643882537
1790,0.12110252395657799
1791,0.4965120937893058
1792,0.5197167947501726
1793,3.5204556769091324
1794,9.162359469570136
1795,11.747746055101288
1796,8.499068146085486
1797,10.56452149830276
1798,0.0041138342069958955
1799,0.0006083500986498042
1800,0.051626148725039976
1801,11.538818187987255
1802,9.676416990472964
1803,11.769968732527266
1804,10.475325507660589
1805,9.375062051029166
1806,9.171870236159924
1807,11.755193560054419
1808,8.502768289190634
1809,10.567279085786163
1810,12.163062213777083
1811,0.0005264536677327848
1812,0.0003355491055694876
1813,0.00026873143607583145
1814,0.0003161959718739185
1815,3.571026166578367
1816,13.156479316996935
1817,10.376003686922676
1818,11.783492100921077
1819,10.486143537706251
1820,9.380940951999573
1821,9.173199293200863
1822,11.756288366570239
1823,8.50378149117631
1824,10.567752708915659
1825,13.161878894096152
1826,0.0005790466900711644
1827,0.000280387109248469
1828,0.00026924428333205386
1829,0.0004838908899305935
1830,0.0012760794989416886
1831,0.008209803811693063
1832,13.15833126559169
1833,10.377852425142452
1834,11.788111573098584
1835,10.493109340980762
1836,9.382808561329472
1837,9.173699532682944
1838,11.757079028838756
1839,8.505313130546963
1840,10.568383029268974
1841,13.171794644358135
1842,0.002236085579375425
1843,0.0009215867071563755
1844,0.0009316838064360822
1845,0.0015165542791137259
1846,0.1326078765496741
1847,13.138212792140338
1848,0.0037623073724133947
1849,13.158655891167975
1850,10.378873781574317
1851,11.809547361392877
1852,10.512828059902123
1853,9.387348405330664
1854,9.18646834044839
1855,12.335908339020401
1856,12.100324543534343
1857,10.56881365729884
1858,13.172306985937274
1859,12.089199304815969
1860,13.16601245094222
1861,13.176610341902123
1862,13.177097238148061
1863,13.17728884095026
1864,13.156284210008948
1865,0.004564102978112535
1866,13.158982215442252
1867,10.38415487684798
1868,12.395267026813913
1869,11.228791789260894
1870,11.580879040951974
1871,9.249744894960104
1872,12.336879499854419
1873,12.100776148130343
1874,10.56896875975266
1875,13.172308142256426
1876,12.08699388088252
1877,13.165965445413963
1878,13.17675341529281
1879,13.177312843317496
1880,13.177743525998617
1881,13.15775011989963
1882,0.007069296709491023
1883,13.159232950216547
1884,11.017330944899825
1885,12.396127871887044
1886,11.22760061536839
1887,11.580749533932355
1888,9.249674581676372
1889,12.336700347841537
1890,12.100447003804373
1891,10.568167760577774
1892,12.76920797902696
1893,6.222099313399519
1894,9.729568306219967
1895,13.17534782675943
1896,13.176789659746953
1897,13.177790371754586
1898,13.15764553376767
1899,0.012403022007595223
1900,13.158965810343071
1901,11.017436511923234
1902,12.392728358991915
1903,10.156091747552793
1904,11.578875488721227
1905,9.249154663160658
1906,12.33253825445177
1907,10.273890524587197
1908,9.368998215874274
1909,11.656456154903656
1910,6.217474645638827
1911,8.283292164931888
1912,13.171790590015135
1913,13.175687521180869
1914,13.177616583604264
1915,13.155116621550915
1916,0.03085360952292471
1917,13.15605903433679
1918,10.033977930354434
1919,10.677613527942428
1920,9.37943728106724
1921,11.421166681601063
1922,9.247668536928312
1923,11.912911506991637
1924,8.889543604248622
1925,9.357547790132134
1926,11.640833351648002
1927,5.314823068618709
1928,6.781558069787715
1929,12.405931218268016
1930,13.172749134371728
1931,13.177140478662594
1932,13.151184790793327
1933,0.018079226299538863
1934,10.495649547723746
1935,9.757839187028027
1936,5.377927954361439
1937,6.242593450226778
1938,5.513127587465326
1939,9.223177478821347
1940,9.30856003519576
1941,8.873574805881459
1942,6.551287663137155
1943,9.442403262676823
1944,1.0271711090384965
1945,6.778377081181433
1946,6.452842432190939
1947,7.431742528396153
1948,13.176322682165683
1949,0.2232365965313305
1950,0.005040817787727423
1951,0.013041032403759966
1952,0.08310820926583903
1953,3.9758214782865067
1954,4.005925472887173
1955,6.225865304244486
1956,3.670635948523251
1957,5.28366219838575
1958,1.3664841539614705
1959,0.33154214229478174
1960,2.7836454376048247
1961,7.793695110533319
1962,0.022329177919207955
1963,6.738764804520662
1964,6.448574219134049
1965,0.1488882703502691
1966,0.002673027030775316
1967,0.0009725489936100601
1968,0.0015790261489887112
1969,0.005251104460526143
1970,0.0033701120584278517
1971,0.00250286500620692
1972,3.3472411009985703
1973,1.0341576433409678
1974,0.009959837968726949
1975,0.0016538252437259882
1976,0.0012276267190792839
1977,0.0011691549034525202
1978,0.0016386776593342583
1979,0.004002730481409851
1980,0.002408941878481061
1981,0.0029440612189752563
1982,1.1404697154676964
1983,0.004945456112012247
1984,0.0018888579185760775
1985,0.0004479178862575844
1986,0.0005696573921936983
1987,0.003466523478807273
1988,0.0031412300843234255
1989,0.001767069867583459
1990,0.0007297917284198748
1991,0.0049320885080349295
1992,0.003979923103808085
1993,0.00105062768476853
1994,0.0005960141449987846
1995,0.0003744722768433242
1996,0.0004289440215875237
1997,0.0005509148319384602
1998,0.001238802896929237
1999,0.0009519236903314238
2000,0.0018730874380989931
2001,1.1378091206916117
2002,0.004117935811760712
2003,0.0018918871537974005
2004,0.0007451325930305431
2005,0.001011885878404767
2006,0.003195337248085374
2007,0.002882449956988495
2008,0.0017534326324424522
2009,0.0007180747234672789
2010,0.001385050762046751
2011,0.0009608455258647939
2012,0.0004756973862772163
2013,0.0004010885326258878
2014,0.00027219115204811165
2015,0.0003351431261817015
2016,0.00046230383445498114
2017,0.001046082088474344
2018,0.0008737045177599551
2019,0.00209750710093346
2020,1.137800788414327
2021,0.004247351663097066
2022,0.0023007740781681454
2023,0.0017513399582818625
2024,0.0014519267554237933
2025,0.004171924028213035
2026,0.003330315874605
2027,0.0027894630595300053
2028,0.0023574874606713068
2029,0.0015763178694711238
2030,0.0010752442605675228
2031,0.0008380637294516241
2032,0.0006709396925564121
2033,0.0005019720195102978
2034,0.0005756094312589363
2035,0.0006431321778738991
2036,0.0011452106023609825
2037,0.002321571134140883
2038,0.003976244798270765
2039,1.1383129208999874
2040,0.0049685627322676226
2041,0.002923094905683803
2042,0.005915217653644363
2043,0.0038534457149974654
2044,0.009466292746851387
2045,0.004824476258428774
2046,0.0068632764328684735
2047,1.0525026844622765
2048,0.00543720269713614
2049,0.08731026513845982
2050,1.5813104279592622
2051,0.3073025460624097
2052,0.8326952746680406
2053,1.0275809381050567
2054,0.003237919534058683
2055,0.0018332044105294392
2056,1.084730643559763
2057,0.006656655367709115
2058,1.1384645574197463
2059,0.005634294142720968
2060,0.003197527748244166
2061,0.008333845147829954
2062,0.021336560369969292
2063,0.00901931549248698
2064,0.0075946720106325315
2065,0.009942932347948913
2066,1.2416733945002605
2067,0.040661407558719075
2068,1.9398299805782078
2069,1.5959638330940578
2070,3.9297917693601185
2071,0.8434516542939565
2072,1.0790249999575554
2073,2.5926122895542014
2074,0.0032774189648726096
2075,1.0859785710973
2076,0.006757564512419737
2077,1.1384112868189131
2078,0.005527596431098661
2079,0.003051787398903218
2080,0.007282551903978567
2081,0.2690274618942692
2082,0.009294176678945311
2083,0.008625574211601641
2084,0.011696858124582168
2085,1.2447613540696367
2086,0.045698891519797544
2087,1.9408030344363507
2088,1.5964386418906567
2089,3.9306196888787066
2090,0.8439760232844197
2091,1.079850601728906
2092,2.6110732500606595
2093,0.008727038033043857
2094,1.0864491848942646
2095,0.006507524559852487
2096,1.1383991357507681
2097,0.005202744804194867
2098,0.002622027139032124
2099,0.0038541149031761255
2100,0.004376604488238672
2101,0.01571026738574935
2102,0.009162898210196238
2103,0.012401829307322094
2104,1.2492165221223208
2105,0.05897484743881753
2106,1.9420132845421019
2107,1.596426955319626
2108,3.930740169155818
2109,0.8439992949546091
2110,1.080009174298339
2111,2.6122006271823364
2112,0.009559620732468053
2113,1.0861580606157135
2114,0.00574978537578082
2115,1.1378964861185066
2116,0.0037233819787520863
2117,0.0020829057635787483
2118,0.003014013717597566
2119,0.006828161747923421
2120,0.012645534141142478
2121,0.012699889070754297
2122,2.1466060334335033
2123,0.7774104541201875
2124,1.9440633666307907
2125,1.5960186460978085
2126,3.9305926935804663
2127,0.8438314065210977
2128,1.079987482756563
2129,2.6123342520265336
2130,0.00969662910588025
2131,0.5833465266294815
2132,0.0013888322633055
2133,0.002234364785275167
2134,0.0016575884419293837
2135,0.0016801172171706964
2136,0.0030473488142684665
2137,0.013184463390719952
2138,0.02937249387866714
2139,0.013041868486708701
2140,2.148573435705965
2141,0.7773377238417083
2142,1.943940330794822
2143,1.5951435417461057
2144,3.9301549452292432
2145,0.8433116229420312
2146,1.0798419817775884
2147,2.612325047786108
2148,0.009657966643541644
2149,0.5749567080250229
2150,0.0014027855990256055
2151,0.0016745302911045025
2152,0.0009713627955633654
2153,0.0013839885640046625
2154,0.001797118216909035
2155,0.03821499149072609
2156,0.012763448265378624
2157,2.1458129243269384
2158,0.05151147171630869
2159,1.9419854309994167
2160,1.5932777314852968
2161,3.926603665859775
2162,0.8412327656490993
2163,1.0792215718488354
2164,2.6119976178983464
2165,0.009493593965844557
2166,0.5747083633105315
2167,0.002617814906354583
2168,0.0018338035669067782
2169,0.0008835253869203506
2170,0.0006746221587859878
2171,3.7756063055999634
2172,0.011968205160718087
2173,2.1315514320651747
2174,0.009507746801632895
2175,0.012167477095285916
2176,0.013322329474901643
2177,0.004727879305104613
2178,0.007036895960987221
2179,0.0072650144760452165
2180,2.6084662328567605
2181,0.009232769597171748
2182,0.5748379929260645
2183,0.004697280273030755
2184,0.002041186824515485
2185,0.0004493352435667166
2186,0.1681130184768068
2187,0.010661887429969697
2188,0.04123477929730269
2189,0.007327218105353729
2190,0.009105535553161827
2191,0.008673177856833792
2192,0.003270043675174464
2193,0.005280872256188021
2194,0.004675187866501777
2195,0.6524021505186536
2196,0.008803391312743774
2197,0.5740517175104787
2198,0.004387967786549105
2199,0.0018973278128039091
2200,0.2629429286435139
2201,0.008800762488319904
2202,0.03258736758384568
2203,0.003773972740239954
2204,0.004685647766858296
2205,0.004230182423614221
2206,0.0016294333969132122
2207,0.004338958737030295
2208,0.0038473186846379407
2209,0.05585159275484652
2210,0.007420071713525409
2211,0.5608504862425325
2212,0.003516816092920018
2213,0.0016404796468008965
2214,0.263380666911899
2215,0.0045865257479416445
2216,0.016542114655882026
2217,0.002199364541419236
2218,0.0019650295349479784
2219,0.02497453545978739
2220,0.0036864250481211235
2221,0.10513605334320884
2222,0.0018344135299376658
2223,0.0009079060615875155
2224,0.5683782953147593
2225,0.005496430016757204
2226,0.029154731646113773
2227,0.40416948705762423
2228,0.009220040377186416
2229,0.04983228405497869
2230,0.00512003181172727
2231,0.006451198446630573
2232,0.004919891869146336
2233,0.003723734510689624
2234,0.0019673874223354784
2235,0.001328879381795453
2236,0.1081098638399663
2237,0.010783256259940177
2238,0.06086223427916015
2239,0.008062318656127233
2240,0.010413747628172779
2241,0.006726906335257083
2242,0.004114070248060959
2243,0.008082814123875237
2244,0.006080384024668119
2245,0.0031724665438574136
2246,0.0022141573605433318
2247,0.5302120974325246
2248,0.012017889598843846
2249,1.2649355009879852
2250,0.010019053005075556
2251,0.01278648383171374
2252,0.0113003352146293
2253,0.006779070690627408
2254,0.01008277723779498
2255,0.007501786186166414
2256,0.003828650055536991
2257,0.002623116050609425
2258,0.000745704260299318
2259,0.09187157180419071
2260,0.01265733177969496
2261,2.3184022197489744
2262,0.8813986214497423
2263,0.4959877203538715
2264,0.45381495270016947
2265,0.00997150774366412
2266,0.011709609987020156
2267,0.00871333947354341
2268,0.00438144307663447
2269,0.0029346407769607163
2270,0.0011327965942477774
2271,0.05033272201917391
2272,0.012943515661869676
2273,2.3198397149028804
2274,0.8873380838541245
2275,0.7923105157560805
2276,0.470508308801347
2277,0.011155793789576878
2278,0.012158156585954705
2279,0.009106951565755273
2280,0.0046956342996980534
2281,0.003173835086941455
2282,0.0012919254676267101
2283,0.0301393113168577
2284,0.01266828706653212
2285,2.3186488672939607
2286,0.8874585098095535
2287,0.7926798205167209
2288,0.47100118169089683
2289,0.011365552252016792
2290,0.012222297497651618
2291,0.009074844560771306
2292,0.00470768381867938
2293,0.0031807867629234177
2294,0.0012357952097419732
2295,0.01627219768254224
2296,0.011923630994235785
2297,2.3067842508233323
2298,0.8827535056263696
2299,0.7901845399900003
2300,0.4703339139252513
2301,0.011062045799724328
2302,0.011845898032530786
2303,0.008342796850977333
2304,0.004378969959053798
2305,0.0029187353128546497
2306,0.000992414872033472
2307,0.00041320671932138154
2308,0.0004863603092484087
2309,0.011758392151257863
2310,0.010585934809036048
2311,2.2926748438480042
2312,0.025050121890276916
2313,0.008578577702907132
2314,0.2910190346518933
2315,0.009957457992988791
2316,0.01102330918372952
2317,0.006994199761174402
2318,0.003471237044624787
2319,0.0022034067184334314
2320,0.0007331626088111817
2321,0.0002615512330564927
2322,0.0007512713871355418
2323,0.0011430608998360908
2324,0.0012738754848060831
2325,0.008859295175840906
2326,0.008165514179352098
2327,0.4508533258176028
2328,0.014167746661105507
2329,0.005488821533542672
2330,0.006717516276980744
2331,0.007630370253077442
2332,0.006003386797273488
2333,0.0021967390677952044
2334,0.0022351553483378342
2335,0.0017652031606883358
2336,0.0006662717936607477
2337,0.0009222549240732021
2338,0.0017699087377691161
2339,0.003908900836505965
2340,0.005496326192480609
2341,0.001798967577171955
2342,0.006180197786219793
2343,0.004895460643911255
2344,0.005173381196992306
2345,0.0039270693631762
2346,0.0030161555828115373
2347,0.0021452408647933533
2348,0.0022512203491070536
2349,0.00139309827191853
2350,0.0011716088631072343
2351,0.001657810012042404
2352,0.0016407613202704036
2353,0.0009321814169305331
2354,0.00726600468832157
2355,0.006604887450411163
2356,0.029549039319076063
2357,0.011663635312803162
2358,0.0035051295327892832
2359,0.003944456752270632
2360,0.002633515142685816
2361,0.0016275489027450475
2362,0.0018681603039790626
2363,0.00154861861519328
2364,0.0008409119971551078
2365,0.0010658921128855379
2366,0.0008073487748614375
2367,0.0008872695048509794
2368,0.0014401341480199102
2369,0.0016426298525766686
2370,0.0013557965134437448
2371,0.008090225569270998
2372,0.00706656579667703
2373,0.03001888325025225
2374,0.012095487113725056
2375,0.0040875404766733065
2376,0.003285998497303153
2377,0.00171236902149634
2378,0.0006755037972094031
2379,0.0009028313629935853
2380,0.0007449584747709627
2381,0.0005801187920380925
2382,0.0008307693965007049
2383,0.0006452290392488268
2384,0.0008010233466430035
2385,0.0013239619115100085
2386,0.0016496226845109136
2387,0.0014900432293753255
2388,0.007815462989879122
2389,0.006771649804402778
2390,0.02876861465708142
2391,0.011416618242855753
2392,0.0036003340739902616
2393,0.0038299372948402935
2394,0.0018155726507385929
2395,0.0007730907350395167
2396,0.0009516127692129806
2397,0.0007429668956112104
2398,0.0008806791054449963
2399,0.0009076443705838922
2400,0.000686588155132438
2401,0.0008528691732519888
2402,0.001290871137393801
2403,0.0016746886194997574
2404,0.0015168237429727806
2405,0.0015805578120323522
2406,0.002107524949058281
2407,0.0028907006875317147
2408,0.0026812083995313186
2409,0.0016399104754408786
2410,0.008010803742746557
2411,0.004658169679138409
2412,0.0052482915560351185
2413,0.00363986897294174
2414,0.002085315722315814
2415,0.0014956317630822492
2416,0.0010296217836056232
2417,0.0007664032606097447
2418,0.0009744882880443273
2419,0.0013301276218518723
2420,0.001772367921179396
2421,0.0015932032816730621
2422,0.0005964034612791246
2423,0.0008163947464947199
2424,0.0005665741849335664
2425,0.0006939088450417434
2426,0.000655662676412895
2427,0.017295140884041226
2428,0.016295851154113007
2429,2.9981622459574844
2430,0.42233338566788103
